date,sicht,eco,ente,temp,algen,cb,sicht_txt,eco_txt,ente_txt,temp_txt,algen_txt,cb_txt,bsl,state,wasserqualitaet,wasserqualitaet_txt
2017-09-06,120,15,15,20.7,0,300,120,<15,<15,"20,70",,<300,B930,gruen,1,1
