date,sicht,eco,ente,temp,algen,cb,sicht_txt,eco_txt,ente_txt,temp_txt,algen_txt,cb_txt,bsl,state,wasserqualitaet,wasserqualitaet_txt
2017-09-06,200,15,30,20.9,0,300,>200,<15,30,"20,90",,<300,B955,gruen,1,1
