date,sicht,eco,ente,temp,algen,cb,sicht_txt,eco_txt,ente_txt,temp_txt,algen_txt,cb_txt,bsl,state,wasserqualitaet,wasserqualitaet_txt
2017-09-11,300,15,15,18,0,300,>300,<15,<15,"18,00",,<300,B313,gruen,1,1
