date,sicht,eco,ente,temp,algen,cb,sicht_txt,eco_txt,ente_txt,temp_txt,algen_txt,cb_txt,bsl,state,wasserqualitaet,wasserqualitaet_txt
2017-09-05,60,15,15,20.1,0,300,60,<15,15,"20,10",,<300,B225,gruen,1,1
