date,sicht,eco,ente,temp,algen,cb,sicht_txt,eco_txt,ente_txt,temp_txt,algen_txt,cb_txt,bsl,state,wasserqualitaet,wasserqualitaet_txt
2017-09-12,130,77,15,17.5,0,730,130,77,<15,"17,50",,730,B329,gruen,1,1
