date,sicht,eco,ente,temp,algen,cb,sicht_txt,eco_txt,ente_txt,temp_txt,algen_txt,cb_txt,bsl,state,wasserqualitaet,wasserqualitaet_txt
2017-09-05,230,30,15,19.2,0,300,230,30,<15,"19,20",,<300,B112,gruen,1,1
